Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1720858363447,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858363697,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858363947,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858364197,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858364447,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858364697,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858364947,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858365197,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858365447,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858365697,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858365947,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858366197,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858366447,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858366697,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858366947,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858367197,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858367447,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720858367697,1,1010123456002,75,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
