Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1720415803346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415803596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415803846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415804096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415804346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415804596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415804846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415805096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415805346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415805596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415805846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415806096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415806346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415806596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415806846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415807096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415807346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415807596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415807846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415808096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415808346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415808596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415808846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415809096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415809346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415809596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415809846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415810096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415810346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415810596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415810846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415811096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415811346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415811596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415811846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415812096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415812346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415812596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415812846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415813096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415813346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415813596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415813846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415814096,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415814346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415814596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,14.5714,7,0,0.1,2,0,0,34.7353,31,,0,0,,0,0,0,1
1720415814846,1,1010123456002,71,,1,0,50,1,1,,9.66667,42,0,0.062336,12,0,9,,15.2727,99,0,1.26218,28,0,0,32.8859,31,,40,177,,0,0,0,1
1720415815096,1,1010123456002,71,,1,0,50,1,1,,13.8167,60,0,0.07072,17,0,9,,14.5172,29,0,0.204864,8,0,0,34.3281,31,,59,104,,0,0,0,1
1720415815346,1,1010123456002,71,,1,0,50,1,1,,13.4722,36,0,0.039136,9,0,9,,12.9375,48,0,0.1384,13,0,0,35.8677,31,,34,80,,0,0,0,1
1720415815596,1,1010123456002,71,,1,0,50,1,1,,12.1429,21,0,0.029696,4,0,9,,13.7143,7,0,0.1,2,0,0,35.748,31,,25,68,,0,0,0,1
1720415815846,1,1010123456002,71,,1,0,50,1,1,,15.8182,11,0,0.018688,6,0,9,,0,0,0,0,0,0,0,0,0,,9,9,,0,0,0,0
1720415816096,1,1010123456002,71,,1,0,50,1,1,,11.0541,37,0,0.048672,11,0,9,,13.2857,14,0,0.1,4,0,0,35.5043,31,,40,83,,0,0,0,1
1720415816346,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415816596,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415816846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,15,4,0,0.1,1,0,0,35.2909,31,,0,0,,0,0,0,1
1720415817096,1,1010123456002,71,,1,0,50,1,1,,12.1739,23,0,0.017248,7,0,8.66667,,15.0893,56,0,0.630272,16,0,0,33.2824,31,,21,21,,0,0,0,1
1720415817346,1,1010123456002,71,,1,0,50,1,1,,14.1795,39,0,0.050592,11,0,8.83333,,15.05,100,0,1.25341,28,0,0,33.0105,31,,37,83,,0,0,0,1
1720415817596,1,1010123456002,71,,1,0,50,1,1,,13.9412,17,0,0.0136,5,0,8.71429,,14.5714,7,0,0.1,2,0,0,34.9397,31,,15,15,,0,0,0,1
1720415817846,1,1010123456002,71,,1,0,50,1,1,,13.3,10,0,0.008416,3,0,9,,13.1429,21,0,0.1,6,0,0,36.1334,31,,9,9,,0,0,0,1
1720415818096,1,1010123456002,71,,1,0,50,1,1,,13.3846,13,0,0.011136,4,0,9,,15.1087,46,0,0.572768,13,0,0,32.9414,31,,15,15,,0,0,0,1
1720415818346,1,1010123456002,71,,1,0,50,1,1,,11.6667,18,0,0.011552,5,0,9,,14.5714,14,0,0.1,4,0,0,34.8773,31,,15,15,,0,0,0,1
1720415818596,1,1010123456002,71,,1,0,50,1,1,,13.5882,17,0,0.014304,5,0,8.85714,,13.7143,14,0,0.1,4,0,0,35.3244,31,,15,15,,0,0,0,1
1720415818846,1,1010123456002,71,,1,0,50,1,1,,0,3,0,0.02064,1,0,8.66667,,15,4,0,0.1,1,0,0,34.5463,31,,7,50,,0,0,0,1
1720415819096,1,1010123456002,71,,1,0,50,1,1,,8.09091,11,0,0.015264,3,0,8.66667,,13.6429,28,0,0.142816,8,0,0,35.0816,31,,10,56,,0,0,0,1
1720415819346,1,1010123456002,71,,1,0,50,1,1,,11.8571,28,0,0.240768,8,0,8.83333,,15.5952,42,0,0.53552,12,0,0,32.6818,31,,105,268,,0,0,0,1
1720415819596,1,1010123456002,71,,1,0,50,1,1,,9.14286,7,0,0.064448,2,0,9,,14.1429,7,0,0.1,2,0,0,35.49,31,,21,100,,0,0,0,1
1720415819846,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1720415820096,1,1010123456002,71,,1,0,50,1,1,,0,6,0,0.00384,2,0,9,,13.7143,14,0,0.1,4,0,0,35.4834,31,,6,6,,0,0,0,1
1720415820346,1,1010123456002,71,,1,0,50,1,1,,13.1176,17,0,0.013664,5,0,8.83333,,13.5,14,0,0.1,4,0,0,35.8311,31,,15,15,,0,0,0,1
1720415820596,1,1010123456002,71,,1,0,50,1,1,,13.3636,11,0,0.008416,3,0,8.85714,,14.5714,7,0,0.1,2,0,0,34.6339,31,,9,9,,0,0,0,1
1720415820846,1,1010123456002,71,,1,0,50,1,1,,9.35294,17,0,0.027648,4,0,9,,14,18,0,0.1,5,0,0,35.3128,31,,19,62,,0,0,0,1
1720415821096,1,1010123456002,71,,1,0,50,1,1,,13.1538,26,0,0.022688,9,0,9,,15.6038,53,0,0.68704,15,0,0,32.5675,31,,24,24,,0,0,0,1
1720415821346,1,1010123456002,71,,1,0,50,1,1,,0,6,0,0.005888,2,0,9,,12.4286,7,0,0.1,2,0,0,36.4215,31,,9,9,,0,0,0,1
