Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1719345663913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345664163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345664413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,15,4,0,0.1,1,0,0,36.0275,31,,0,0,,0,0,0,1
1719345664663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345664913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345665163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.42857,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345665413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345665663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345665913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345666163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345666413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345666663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345666913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345667163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345667413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345667663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345667913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345668163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345668413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345668663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345668913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345669163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345669413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345669663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345669913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345670163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345670413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345670663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345670913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345671163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345671413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345671663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345671913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345672163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.57143,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345672413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345672663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345672913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345673163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345673413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345673663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345673913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345674163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345674413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345674663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,15,11,0,0.1,3,0,0,32.9733,31,,0,0,,0,0,0,1
1719345674913,1,1010123456002,71,,1,0,50,1,1,,11.4113,124,110,0.372,34,0,8.66667,,14.835,103,0,1.11642,29,0,0,33.3007,31,,279,649,,0,0,0,1
1719345675163,1,1010123456002,71,,1,0,50,1,1,,14.3333,54,0,0.085152,18,0,8.71429,,13.8621,29,0,0.1,8,0,0,35.4782,31,,45,45,,0,0,0,1
1719345675413,1,1010123456002,71,,1,0,50,1,1,,13.9286,28,0,0.02016,7,0,8.83333,,14.0357,28,0,0.1,8,0,0,35.9371,31,,27,27,,0,0,0,1
1719345675663,1,1010123456002,71,,1,0,50,1,1,,0,6,0,0.009056,3,0,8.66667,,13.8571,21,0,0.1,6,0,0,36.3012,31,,6,6,,0,0,0,1
1719345675913,1,1010123456002,71,,1,0,50,1,1,,10.5333,15,0,0.009248,4,0,8.33333,,14.1429,7,0,0.1,2,0,0,35.6471,31,,12,12,,0,0,0,1
1719345676163,1,1010123456002,71,,1,0,50,1,1,,0,6,0,0.004672,2,0,8.28571,,12.8571,14,0,0.1,4,0,0,35.4103,31,,6,6,,0,0,0,1
1719345676413,1,1010123456002,71,,1,0,50,1,1,,11.5641,39,0,0.067296,11,0,8.66667,,12.8571,7,0,0.1,2,0,0,36.3344,31,,40,224,,0,0,0,1
1719345676663,1,1010123456002,71,,1,0,50,1,1,,8.57143,7,0,0.022976,2,0,8.5,,13.7143,14,0,0.1,4,0,0,36.016,31,,10,53,,0,0,0,1
1719345676913,1,1010123456002,71,,1,0,50,1,1,,10,11,0,0.005888,3,0,8.5,,14.5714,7,0,0.1,2,0,0,35.9463,31,,9,9,,0,0,0,1
1719345677163,1,1010123456002,71,,1,0,50,1,1,,15,4,0,0.00336,1,0,8.85714,,14.1429,7,0,0.1,2,0,0,36.3129,31,,3,3,,0,0,0,1
1719345677413,1,1010123456002,71,,1,0,50,1,1,,12,4,0,0.002336,1,0,8.66667,,13.6364,11,0,0.1,3,0,0,35.8247,31,,3,3,,0,0,0,1
1719345677663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,14.5714,7,0,0.1,2,0,0,35.352,31,,0,0,,0,0,0,1
1719345677913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345678163,1,1010123456002,71,,1,0,50,1,1,,0,3,0,0.002336,1,0,8.71429,,14.5714,7,0,0.1,2,0,0,35.5015,31,,3,3,,0,0,0,1
1719345678413,1,1010123456002,71,,1,0,50,1,1,,0,3,0,0.00336,1,0,8.5,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1719345678663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,14.5714,7,0,0.1,2,0,0,34.727,31,,0,0,,0,0,0,1
1719345678913,1,1010123456002,71,,1,0,50,1,1,,0,3,0,0.00336,1,0,8.66667,,0,0,0,0,0,0,0,0,0,,3,3,,0,0,0,0
1719345679163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,12.8571,7,0,0.1,2,0,0,36.3112,31,,0,0,,0,0,0,1
1719345679413,1,1010123456002,71,,1,0,50,1,1,,8.85714,7,0,0.003552,2,0,8.5,,14.1429,7,0,0.1,2,0,0,36.0022,31,,6,6,,0,0,0,1
1719345679663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.83333,,14.5714,7,0,0.1,2,0,0,35.0668,31,,0,0,,0,0,0,1
1719345679913,1,1010123456002,71,,1,0,50,1,1,,12,4,0,0.002336,1,0,8.33333,,12.8571,7,0,0.1,2,0,0,36.6563,31,,3,3,,0,0,0,1
1719345680163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.42857,,14.1429,7,0,0.1,2,0,0,36.29,31,,0,0,,0,0,0,1
1719345680413,1,1010123456002,71,,1,0,50,1,1,,7.14286,7,0,0.003552,2,0,8.66667,,12.8571,7,0,0.1,2,0,0,35.5124,31,,6,6,,0,0,0,1
1719345680663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.33333,,14.5714,7,0,0.1,2,0,0,35.8706,31,,0,0,,0,0,0,1
1719345680913,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345681163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.71429,,14.5714,7,0,0.1,2,0,0,36.4331,31,,0,0,,0,0,0,1
1719345681413,1,1010123456002,71,,1,0,50,1,1,,9.8,10,0,0.005888,3,0,8.33333,,13.7143,7,0,0.1,2,0,0,36.7767,31,,9,9,,0,0,0,1
1719345681663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,14.5714,7,0,0.1,2,0,0,34.9187,31,,0,0,,0,0,0,1
1719345681913,1,1010123456002,71,,1,0,50,1,1,,11.0909,11,0,0.006912,3,0,8.66667,,14.1429,7,0,0.1,2,0,0,36.2742,31,,9,9,,0,0,0,1
1719345682163,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,9,,12.8571,7,0,0.1,2,0,0,35.4842,31,,0,0,,0,0,0,1
1719345682413,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1719345682663,1,1010123456002,71,,1,0,50,1,1,,0,0,0,0,0,0,8.66667,,14.5714,7,0,0.1,2,0,0,35.1225,31,,0,0,,0,0,0,1
